"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"9734","4","html-button-response","109","585874","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","110","589707","0.0-112.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","",""
"1679","1","html-button-response","111","591388","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","112","595947","0.0-114.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"1930","1","html-button-response","113","597879","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","114","602947","0.0-116.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"1311","2","html-button-response","115","604260","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","116","607767","0.0-118.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"1590","5","html-button-response","117","609359","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","118","612147","0.0-120.0","stim/final_stim_scaled/greek_sad__s14 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (2)_intscaled.wav","","","",""
"1250","5","html-button-response","119","613400","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","120","616747","0.0-122.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_14__cut_intscaled.wav","","","",""
"1701","4","html-button-response","121","618450","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_14__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","122","624307","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"991","4","html-button-response","123","625300","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"991","4","html-button-response","123","625301","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","629856","0.0-127.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"4272","3","html-button-response","125","634130","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","126","637547","0.0-129.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_27__cut_intscaled.wav","","","",""
"1321","1","html-button-response","127","638870","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_27__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","128","641497","0.0-131.0","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","",""
"3241","5","html-button-response","129","644740","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","130","648807","0.0-133.0","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","","","",""
