"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","46","328099","0.0-47.0","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","",""
"1809","4","html-button-response","47","329910","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","48","334718","0.0-49.0","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","",""
"2263","5","html-button-response","49","336982","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","50","342388","0.0-51.0","stim/final_stim_scaled/greek_angry__a20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (3)_intscaled.wav","","","",""
"2432","2","html-button-response","51","344822","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","52","347688","0.0-53.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","","","",""
"1965","1","html-button-response","53","349654","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","54","354148","0.0-55.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"944","1","html-button-response","55","355094","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","56","360338","0.0-57.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_29__cut_intscaled.wav","","","",""
"2097","1","html-button-response","57","362438","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_29__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","58","367049","0.0-59.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"2404","5","html-button-response","59","369454","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","60","375028","0.0-61.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"3177","5","html-button-response","61","378206","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","62","382098","0.0-63.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"2546","1","html-button-response","63","384646","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","64","387988","0.0-65.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"1064","1","html-button-response","65","389055","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","66","392078","0.0-67.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_07__cut_intscaled.wav","","","",""
"3430","1","html-button-response","67","395510","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_07__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","68","399258","0.0-69.0","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","","","",""
"1244","5","html-button-response","69","400503","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","70","404368","0.0-71.0","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","",""
"787","5","html-button-response","71","405158","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","72","408648","0.0-73.0","stim/final_stim_scaled/greek_sad__s11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (2)_intscaled.wav","","","",""
"981","5","html-button-response","73","409630","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","74","415378","0.0-75.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"754","5","html-button-response","75","416134","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","76","419657","0.0-77.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"2427","0","html-button-response","77","422085","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","78","424498","0.0-79.0","stim/final_stim_scaled/greek_fear__f10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (4)_intscaled.wav","","","",""
"1475","5","html-button-response","79","425974","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","80","428038","0.0-81.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_09__cut_intscaled.wav","","","",""
"2062","4","html-button-response","81","430102","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_09__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","82","435068","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1751","1","html-button-response","83","436822","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1751","1","html-button-response","83","436822","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","442038","0.0-86.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1886","5","html-button-response","85","443926","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","86","446918","0.0-88.0","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","",""
"1534","5","html-button-response","87","448454","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","88","453868","0.0-90.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1888","4","html-button-response","89","455758","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","90","460078","0.0-92.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_40__cut_intscaled.wav","","","",""
"1415","2","html-button-response","91","461493","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_40__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","92","463588","0.0-94.0","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","","","",""
"1137","2","html-button-response","93","464725","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","94","467938","0.0-96.0","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","","","",""
"891","0","html-button-response","95","468830","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","96","472598","0.0-98.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"1183","2","html-button-response","97","473782","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","98","476187","0.0-100.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","","","",""
"1105","3","html-button-response","99","477293","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","100","479628","0.0-102.0","stim/final_stim_scaled/greek_fear__f05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f05 (1)_intscaled.wav","","","",""
"1114","5","html-button-response","101","480743","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f05 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","102","484898","0.0-104.0","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","",""
"2130","3","html-button-response","103","487029","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","104","491248","0.0-106.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_02__cut_intscaled.wav","","","",""
"2421","1","html-button-response","105","493670","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_02__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","106","499938","0.0-108.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1115","5","html-button-response","107","501053","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","108","505218","0.0-110.0","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","",""
