"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","38","3503646","0.0-38.0","stim/final_stim_scaled/greek_fear__f04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (3)_intscaled.wav","","","",""
"4081","1","html-button-response","39","3507729","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","40","3514957","0.0-40.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"1645","5","html-button-response","41","3516604","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","42","3521527","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1346","3","html-button-response","43","3522879","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1346","3","html-button-response","43","3522893","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","3526517","0.0-45.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_22__cut_intscaled.wav","","","",""
"1644","1","html-button-response","45","3528165","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_22__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","46","3530827","0.0-47.0","stim/final_stim_scaled/greek_sad__s18 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (2)_intscaled.wav","","","",""
