"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2680","1","html-button-response","21","583287","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","22","586614","0.0-22.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_38__cut_intscaled.wav","","","",""
"3960","2","html-button-response","23","590576","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_38__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","24","594494","0.0-24.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"1511","5","html-button-response","25","596007","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","26","600095","0.0-26.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"5719","4","html-button-response","27","605815","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","28","613035","0.0-28.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"1769","5","html-button-response","29","614806","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","30","617984","0.0-30.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","",""
"3168","1","html-button-response","31","621153","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","32","626835","0.0-32.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"1990","1","html-button-response","33","628827","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","34","634884","0.0-34.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"1730","5","html-button-response","35","636616","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","36","640304","0.0-36.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","","","",""
"2540","0","html-button-response","37","642846","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","38","648585","0.0-38.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"1720","5","html-button-response","39","650306","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","40","655364","0.0-40.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"4200","4","html-button-response","41","659567","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","42","664474","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1941","3","html-button-response","43","666417","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1941","3","html-button-response","43","666418","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","669115","0.0-45.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_21__cut_intscaled.wav","","","",""
"5200","2","html-button-response","45","674316","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_21__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","46","679284","0.0-47.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"3110","1","html-button-response","47","682397","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","48","687264","0.0-49.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"4911","5","html-button-response","49","692177","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","50","694804","0.0-51.0","stim/final_stim_scaled/greek_sad__s07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (4)_intscaled.wav","","","",""
"1607","5","html-button-response","51","696414","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","52","700355","0.0-53.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"4410","2","html-button-response","53","704767","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","54","708954","0.0-55.0","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","",""
"2210","1","html-button-response","55","711166","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","56","715654","0.0-57.0","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","",""
"3871","2","html-button-response","57","719527","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","58","722684","0.0-59.0","stim/final_stim_scaled/greek_fear__f08 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (1)_intscaled.wav","","","",""
"3981","3","html-button-response","59","726667","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","60","729824","0.0-61.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_22__cut_intscaled.wav","","","",""
"3931","5","html-button-response","61","733758","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_22__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","62","738974","0.0-63.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"2468","5","html-button-response","63","741444","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","64","744444","0.0-65.0","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","",""
"5900","4","html-button-response","65","750347","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","66","755375","0.0-67.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"1850","5","html-button-response","67","757228","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","68","760264","0.0-69.0","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","","","",""
"7521","2","html-button-response","69","767786","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","70","770514","0.0-71.0","stim/final_stim_scaled/greek_happy__h05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (4)_intscaled.wav","","","",""
"3860","5","html-button-response","71","774376","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","72","777505","0.0-73.0","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","","","",""
"2416","4","html-button-response","73","779923","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","greek","Fear","choice","false"
